artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	llama-3.1-8b-instruct	qwen2.5-14b-instruct	F_align	spearman	2800	1267	0.14774156863589935	0.10541593920590456	0.18749878619722465
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	llama-3.1-8b-instruct	qwen2.5-14b-instruct	F_align	pearson_r2	2800	1267	0.030911936688387497	0.0165417271500542	0.04732431044076019
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_align	spearman	2800	1267	0.5125348666802613	0.46928017511431075	0.5532664933933559
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_align	pearson_r2	2800	1267	0.26375941573368644	0.21817965753134605	0.31096679769281094
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_align_to_attr	spearman	2800	1267	0.03593783006244719	-0.006046686454540314	0.07824617565700938
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.00046713494932186723	1.710663813751342e-06	0.004466365930250331
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_align_to_attr	spearman	2800	1267	0.06281970171328864	0.0239359574444451	0.10182789182313137
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.003598386160463143	0.00032956907182231783	0.0101253568366904
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_align_to_attr	spearman	2800	1267	0.23183262182946224	0.19142602765785433	0.27000692962964085
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.053003668180711117	0.036389762641923916	0.07377036748854714
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_align_to_attr	spearman	2800	1267	0.12878874565297363	0.08534865469966135	0.17399223427592572
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.019257644902867136	0.008604509954891867	0.03302181262534036
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_align_to_attr	spearman	2487	1267	0.11662154060495959	0.06452251374056646	0.1613362005007929
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_align_to_attr	pearson_r2	2487	1267	0.01518158301570486	0.004362218689584576	0.029712218652641235
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_align_to_attr	spearman	2800	1267	0.1998742380974427	0.15777807714664194	0.24460750522973407
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.03218002804345306	0.017973679902898883	0.05086631086875517
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	spearman	1695	1228	0.05859278722999516	0.0067004767171940935	0.11766469092095164
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	llama4-maverick-17b-128e-instruct	F_align_to_attr	pearson_r2	1695	1228	0.0039565840187577046	2.374996102286595e-05	0.016609867431953543
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4o	F_align_to_attr	spearman	2425	1145	0.011471052504853233	-0.037422367414850256	0.06034990844386373
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4o	F_align_to_attr	pearson_r2	2425	1145	6.97067375233101e-05	7.839422300896664e-07	0.0035966540885913087
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4-1	F_align_to_attr	spearman	2703	1262	0.07814898916004487	0.030131649769878737	0.12491756207011184
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gpt-4-1	F_align_to_attr	pearson_r2	2703	1262	0.002646296143276555	7.293422810979846e-05	0.009776643205117433
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gemini-2-5-flash-lite-vertex	F_align_to_attr	spearman	2530	1220	0.03153458253903925	-0.012727362268435186	0.07711307749704276
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-0.5b-instruct	gemini-2-5-flash-lite-vertex	F_align_to_attr	pearson_r2	2530	1220	0.0008154458250470562	2.9062480251035746e-06	0.006018451377627815
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-0.5b-instruct	F_align_to_attr	spearman	2800	1267	0.07312686967510347	0.028722629020991663	0.12039231164703636
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-0.5b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.0025353879723759407	4.178477862969414e-05	0.010059541636091832
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_align_to_attr	spearman	2800	1267	0.17589594145936482	0.13771369761531743	0.21412652594084453
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama-3.1-8b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.037547466349378486	0.0240328581779208	0.05502351997731419
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_align_to_attr	spearman	2800	1267	0.31605666375506114	0.271773378297284	0.3563098329983749
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-7b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.0871436357568265	0.061424140956881056	0.11489430271536204
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-14b-instruct	F_align_to_attr	spearman	2800	1267	0.371461158299462	0.3279795004569297	0.4108035154835076
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_open	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	qwen2.5-14b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.1358065011562041	0.10510427453648662	0.1662299834843729
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama3.1-70b-instruct	F_align_to_attr	spearman	2487	1267	0.37479214848860626	0.3278043858104925	0.4269603517195449
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama3.1-70b-instruct	F_align_to_attr	pearson_r2	2487	1267	0.144102459273098	0.10943757821555866	0.18467575462838484
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama3.3-70b-instruct	F_align_to_attr	spearman	2800	1267	0.3670651847133061	0.32521383479843136	0.40939387744369127
revision_candidate	declared_method_pairwise_drop	author_decision_required	paper	open_hosted	winogrande	sentence	user	user	user_segment_coordinates_from_full_dialog	canonical	canonical	option_1_minus_option_2	option_1_minus_option_2	option_1_minus_option_2	available		drop	row_pooled	qwen2.5-3b-instruct	llama3.3-70b-instruct	F_align_to_attr	pearson_r2	2800	1267	0.1425748502556736	0.11222842870240417	0.1760361050002041
